pretrained retrieval model loaded from: /mnt/disk3/tinvt/openssl-simcore/save/aircraft_resnet50_pretrain_simclr_TEST_baseline_200_epochs/last.pth
SimCore sampling starts!
100%|████████████████████████████████████████████████████████████████████████████████| 53/53 [01:03<00:00,  1.20s/it]
Finding the closest 333350 samples from imagenet ...
990it [01:07, 14.67it/s]
Cosine similarity matrix is computed...
Stopped sampling because the rest are not similar to the target dataset.
Complete! 5689 number of indices sampled from imagenet.
new epoch: 200
Train: [56][70/97]	BT 0.196 (0.233)	DT 0.000 (0.036)	loss 0.868 (0.943)
Train: [56][80/97]	BT 0.196 (0.228)	DT 0.000 (0.032)	loss 0.798 (0.944)
Train: [56][90/97]	BT 0.196 (0.225)	DT 0.000 (0.028)	loss 1.043 (0.946)
Train epoch 56, total time 21.56, loss 0.943
Train: [57][10/97]	BT 0.198 (0.359)	DT 0.000 (0.160)	loss 0.836 (0.950)
Train: [57][20/97]	BT 0.197 (0.278)	DT 0.000 (0.080)	loss 1.043 (0.938)
Train: [57][30/97]	BT 0.196 (0.251)	DT 0.000 (0.053)	loss 0.953 (0.937)
Train: [57][40/97]	BT 0.196 (0.237)	DT 0.000 (0.040)	loss 1.030 (0.950)
Train: [57][50/97]	BT 0.196 (0.229)	DT 0.000 (0.032)	loss 0.922 (0.945)
Train: [57][60/97]	BT 0.197 (0.224)	DT 0.000 (0.027)	loss 1.032 (0.943)
Train: [57][70/97]	BT 0.196 (0.220)	DT 0.000 (0.023)	loss 1.022 (0.951)
Train: [57][80/97]	BT 0.197 (0.217)	DT 0.000 (0.020)	loss 0.864 (0.951)
Train: [57][90/97]	BT 0.197 (0.215)	DT 0.000 (0.018)	loss 0.738 (0.964)
Train epoch 57, total time 20.67, loss 0.959
Train: [58][10/97]	BT 0.202 (0.504)	DT 0.000 (0.303)	loss 0.978 (0.933)
Train: [58][20/97]	BT 0.200 (0.352)	DT 0.000 (0.152)	loss 0.896 (0.890)
Train: [58][30/97]	BT 0.199 (0.301)	DT 0.000 (0.101)	loss 0.914 (0.891)
Train: [58][40/97]	BT 0.199 (0.275)	DT 0.000 (0.076)	loss 0.886 (0.890)
Train: [58][50/97]	BT 0.196 (0.259)	DT 0.000 (0.061)	loss 1.184 (0.900)
Train: [58][60/97]	BT 0.196 (0.249)	DT 0.000 (0.051)	loss 1.079 (0.915)
Train: [58][70/97]	BT 0.196 (0.241)	DT 0.000 (0.044)	loss 1.108 (0.907)
Train: [58][80/97]	BT 0.195 (0.236)	DT 0.000 (0.038)	loss 0.639 (0.914)
Train: [58][90/97]	BT 0.195 (0.231)	DT 0.000 (0.034)	loss 0.965 (0.919)
Train epoch 58, total time 22.15, loss 0.921
Train: [59][10/97]	BT 0.199 (0.376)	DT 0.000 (0.177)	loss 0.871 (0.797)
Train: [59][20/97]	BT 0.196 (0.287)	DT 0.000 (0.089)	loss 0.833 (0.829)
Train: [59][30/97]	BT 0.196 (0.257)	DT 0.000 (0.059)	loss 0.704 (0.828)
Train: [59][40/97]	BT 0.196 (0.242)	DT 0.000 (0.044)	loss 0.986 (0.844)
Train: [59][50/97]	BT 0.196 (0.233)	DT 0.000 (0.036)	loss 0.875 (0.865)
Train: [59][60/97]	BT 0.196 (0.226)	DT 0.000 (0.030)	loss 0.957 (0.870)
Train: [59][70/97]	BT 0.195 (0.222)	DT 0.000 (0.025)	loss 0.681 (0.873)
Train: [59][80/97]	BT 0.195 (0.219)	DT 0.000 (0.022)	loss 1.037 (0.877)
Train: [59][90/97]	BT 0.196 (0.216)	DT 0.000 (0.020)	loss 0.877 (0.876)
Train epoch 59, total time 20.80, loss 0.877
Train: [60][10/97]	BT 0.201 (0.413)	DT 0.000 (0.212)	loss 1.004 (0.844)
Train: [60][20/97]	BT 0.198 (0.307)	DT 0.000 (0.106)	loss 0.957 (0.887)
Train: [60][30/97]	BT 0.199 (0.271)	DT 0.000 (0.071)	loss 0.799 (0.877)
Train: [60][40/97]	BT 0.199 (0.253)	DT 0.000 (0.053)	loss 1.058 (0.897)
Train: [60][50/97]	BT 0.198 (0.242)	DT 0.000 (0.043)	loss 0.685 (0.890)
Train: [60][60/97]	BT 0.201 (0.235)	DT 0.000 (0.036)	loss 0.904 (0.901)
Train: [60][70/97]	BT 0.197 (0.230)	DT 0.000 (0.031)	loss 0.661 (0.895)
Train: [60][80/97]	BT 0.197 (0.226)	DT 0.000 (0.027)	loss 0.949 (0.884)
Train: [60][90/97]	BT 0.197 (0.222)	DT 0.000 (0.024)	loss 0.948 (0.882)
Train epoch 60, total time 21.35, loss 0.882
Train: [61][10/97]	BT 0.197 (0.390)	DT 0.000 (0.192)	loss 0.875 (0.865)
Train: [61][20/97]	BT 0.197 (0.294)	DT 0.000 (0.096)	loss 0.916 (0.905)
Train: [61][30/97]	BT 0.196 (0.261)	DT 0.000 (0.064)	loss 0.768 (0.906)
Train: [61][40/97]	BT 0.197 (0.245)	DT 0.000 (0.048)	loss 0.600 (0.887)
Train: [61][50/97]	BT 0.196 (0.235)	DT 0.000 (0.038)	loss 0.882 (0.887)
Train: [61][60/97]	BT 0.197 (0.229)	DT 0.000 (0.032)	loss 0.807 (0.883)
Train: [61][70/97]	BT 0.195 (0.224)	DT 0.000 (0.027)	loss 0.893 (0.874)
Train: [61][80/97]	BT 0.195 (0.221)	DT 0.000 (0.024)	loss 0.755 (0.873)
Train: [61][90/97]	BT 0.195 (0.218)	DT 0.000 (0.021)	loss 0.727 (0.868)
Train epoch 61, total time 20.94, loss 0.867
Train: [62][10/97]	BT 0.197 (0.356)	DT 0.000 (0.158)	loss 0.942 (0.821)
Train: [62][20/97]	BT 0.197 (0.283)	DT 0.000 (0.079)	loss 0.708 (0.822)
Train: [62][30/97]	BT 0.196 (0.254)	DT 0.000 (0.053)	loss 0.962 (0.846)
Train: [62][40/97]	BT 0.196 (0.240)	DT 0.000 (0.039)	loss 1.017 (0.843)
Train: [62][50/97]	BT 0.196 (0.231)	DT 0.000 (0.032)	loss 0.664 (0.834)
Train: [62][60/97]	BT 0.200 (0.225)	DT 0.000 (0.026)	loss 0.748 (0.833)
Train: [62][70/97]	BT 0.197 (0.222)	DT 0.000 (0.023)	loss 0.705 (0.832)
Train: [62][80/97]	BT 0.197 (0.218)	DT 0.000 (0.020)	loss 0.702 (0.832)
Train: [62][90/97]	BT 0.197 (0.216)	DT 0.000 (0.018)	loss 0.738 (0.828)
Train epoch 62, total time 20.80, loss 0.830
Train: [63][10/97]	BT 0.200 (0.414)	DT 0.000 (0.210)	loss 0.796 (0.784)
Train: [63][20/97]	BT 0.202 (0.308)	DT 0.000 (0.105)	loss 1.052 (0.838)
Train: [63][30/97]	BT 0.196 (0.272)	DT 0.000 (0.070)	loss 0.936 (0.845)
Train: [63][40/97]	BT 0.196 (0.253)	DT 0.000 (0.053)	loss 0.928 (0.837)
Train: [63][50/97]	BT 0.196 (0.241)	DT 0.000 (0.042)	loss 0.701 (0.816)
Train: [63][60/97]	BT 0.197 (0.234)	DT 0.000 (0.035)	loss 0.911 (0.813)
Train: [63][70/97]	BT 0.195 (0.229)	DT 0.000 (0.030)	loss 0.788 (0.802)
Train: [63][80/97]	BT 0.202 (0.225)	DT 0.000 (0.026)	loss 0.607 (0.794)
Train: [63][90/97]	BT 0.196 (0.221)	DT 0.000 (0.023)	loss 0.903 (0.795)
Train epoch 63, total time 21.25, loss 0.798
Train: [64][10/97]	BT 0.199 (0.347)	DT 0.000 (0.147)	loss 0.677 (0.796)
Train: [64][20/97]	BT 0.197 (0.272)	DT 0.000 (0.074)	loss 0.735 (0.778)
Train: [64][30/97]	BT 0.196 (0.247)	DT 0.000 (0.049)	loss 0.839 (0.793)
Train: [64][40/97]	BT 0.196 (0.234)	DT 0.000 (0.037)	loss 0.741 (0.807)
Train: [64][50/97]	BT 0.196 (0.227)	DT 0.000 (0.030)	loss 0.694 (0.806)
Train: [64][60/97]	BT 0.196 (0.222)	DT 0.000 (0.025)	loss 0.940 (0.824)
Train: [64][70/97]	BT 0.195 (0.218)	DT 0.000 (0.021)	loss 0.859 (0.821)
Train: [64][80/97]	BT 0.195 (0.215)	DT 0.000 (0.019)	loss 0.859 (0.814)
Train: [64][90/97]	BT 0.197 (0.213)	DT 0.000 (0.016)	loss 0.844 (0.811)
Train epoch 64, total time 20.52, loss 0.806
Train: [65][10/97]	BT 0.200 (0.409)	DT 0.000 (0.207)	loss 0.915 (0.829)
Train: [65][20/97]	BT 0.200 (0.305)	DT 0.000 (0.104)	loss 0.679 (0.818)
Train: [65][30/97]	BT 0.200 (0.270)	DT 0.000 (0.069)	loss 0.750 (0.799)
Train: [65][40/97]	BT 0.198 (0.252)	DT 0.000 (0.052)	loss 0.685 (0.777)
Train: [65][50/97]	BT 0.199 (0.241)	DT 0.000 (0.042)	loss 0.702 (0.776)
Train: [65][60/97]	BT 0.200 (0.234)	DT 0.000 (0.035)	loss 0.737 (0.769)
Train: [65][70/97]	BT 0.197 (0.229)	DT 0.000 (0.030)	loss 0.947 (0.771)
Train: [65][80/97]	BT 0.196 (0.225)	DT 0.000 (0.026)	loss 0.728 (0.778)
Train: [65][90/97]	BT 0.195 (0.222)	DT 0.000 (0.023)	loss 0.880 (0.776)
Train epoch 65, total time 21.29, loss 0.774
Train: [66][10/97]	BT 0.198 (0.349)	DT 0.000 (0.150)	loss 0.715 (0.831)
Train: [66][20/97]	BT 0.197 (0.273)	DT 0.000 (0.075)	loss 0.778 (0.824)
Train: [66][30/97]	BT 0.196 (0.248)	DT 0.000 (0.050)	loss 0.772 (0.796)
Train: [66][40/97]	BT 0.196 (0.235)	DT 0.000 (0.038)	loss 0.887 (0.793)
Train: [66][50/97]	BT 0.196 (0.227)	DT 0.000 (0.030)	loss 0.974 (0.797)
Train: [66][60/97]	BT 0.197 (0.222)	DT 0.000 (0.025)	loss 0.874 (0.800)
Train: [66][70/97]	BT 0.195 (0.218)	DT 0.000 (0.022)	loss 0.672 (0.792)
Train: [66][80/97]	BT 0.195 (0.216)	DT 0.000 (0.019)	loss 0.905 (0.788)
Train: [66][90/97]	BT 0.196 (0.213)	DT 0.000 (0.017)	loss 0.856 (0.784)
Train epoch 66, total time 20.54, loss 0.779
Train: [67][10/97]	BT 0.198 (0.378)	DT 0.000 (0.179)	loss 0.821 (0.775)
Train: [67][20/97]	BT 0.196 (0.287)	DT 0.000 (0.089)	loss 0.712 (0.782)
Train: [67][30/97]	BT 0.197 (0.257)	DT 0.000 (0.060)	loss 0.754 (0.800)
Train: [67][40/97]	BT 0.198 (0.243)	DT 0.000 (0.045)	loss 0.841 (0.806)
Train: [67][50/97]	BT 0.199 (0.234)	DT 0.000 (0.036)	loss 0.836 (0.807)
Train: [67][60/97]	BT 0.200 (0.228)	DT 0.000 (0.030)	loss 0.736 (0.792)
Train: [67][70/97]	BT 0.197 (0.224)	DT 0.000 (0.026)	loss 0.748 (0.783)
Train: [67][80/97]	BT 0.197 (0.221)	DT 0.000 (0.023)	loss 0.807 (0.770)
Train: [67][90/97]	BT 0.197 (0.218)	DT 0.000 (0.020)	loss 0.832 (0.774)
Train epoch 67, total time 20.97, loss 0.776
Train: [68][10/97]	BT 0.198 (0.464)	DT 0.000 (0.264)	loss 0.866 (0.745)
Train: [68][20/97]	BT 0.196 (0.331)	DT 0.000 (0.132)	loss 0.679 (0.738)
Train: [68][30/97]	BT 0.196 (0.286)	DT 0.000 (0.088)	loss 0.762 (0.742)
Train: [68][40/97]	BT 0.196 (0.263)	DT 0.000 (0.066)	loss 0.683 (0.739)
Train: [68][50/97]	BT 0.196 (0.250)	DT 0.000 (0.053)	loss 0.784 (0.732)
Train: [68][60/97]	BT 0.196 (0.241)	DT 0.000 (0.044)	loss 0.671 (0.722)
Train: [68][70/97]	BT 0.195 (0.235)	DT 0.000 (0.038)	loss 0.678 (0.739)
Train: [68][80/97]	BT 0.195 (0.230)	DT 0.000 (0.033)	loss 0.701 (0.746)
Train: [68][90/97]	BT 0.196 (0.226)	DT 0.000 (0.029)	loss 0.688 (0.745)
Train epoch 68, total time 21.67, loss 0.740
Train: [69][10/97]	BT 0.198 (0.408)	DT 0.000 (0.211)	loss 0.577 (0.700)
Train: [69][20/97]	BT 0.196 (0.303)	DT 0.000 (0.105)	loss 0.711 (0.719)
Train: [69][30/97]	BT 0.196 (0.267)	DT 0.000 (0.070)	loss 0.689 (0.717)
Train: [69][40/97]	BT 0.196 (0.250)	DT 0.000 (0.053)	loss 0.517 (0.735)
Train: [69][50/97]	BT 0.196 (0.239)	DT 0.000 (0.042)	loss 0.759 (0.741)
Train: [69][60/97]	BT 0.196 (0.232)	DT 0.000 (0.035)	loss 0.605 (0.745)
Train: [69][70/97]	BT 0.196 (0.227)	DT 0.000 (0.030)	loss 0.663 (0.744)
Train: [69][80/97]	BT 0.197 (0.223)	DT 0.000 (0.026)	loss 0.523 (0.743)
Train: [69][90/97]	BT 0.197 (0.220)	DT 0.000 (0.024)	loss 0.842 (0.743)
Train epoch 69, total time 21.16, loss 0.742
Train: [70][10/97]	BT 0.198 (0.471)	DT 0.000 (0.270)	loss 0.816 (0.740)
Train: [70][20/97]	BT 0.201 (0.336)	DT 0.000 (0.135)	loss 0.714 (0.746)
Train: [70][30/97]	BT 0.198 (0.290)	DT 0.000 (0.090)	loss 0.534 (0.729)
Train: [70][40/97]	BT 0.197 (0.267)	DT 0.000 (0.068)	loss 0.754 (0.723)
Train: [70][50/97]	BT 0.196 (0.253)	DT 0.000 (0.054)	loss 0.686 (0.718)
Train: [70][60/97]	BT 0.196 (0.244)	DT 0.000 (0.045)	loss 0.736 (0.710)
Train: [70][70/97]	BT 0.195 (0.237)	DT 0.000 (0.039)	loss 0.909 (0.717)
Train: [70][80/97]	BT 0.195 (0.232)	DT 0.000 (0.034)	loss 0.795 (0.720)
Train: [70][90/97]	BT 0.195 (0.228)	DT 0.000 (0.030)	loss 0.546 (0.714)
Train epoch 70, total time 21.84, loss 0.716
Train: [71][10/97]	BT 0.198 (0.357)	DT 0.000 (0.159)	loss 0.629 (0.716)
Train: [71][20/97]	BT 0.197 (0.277)	DT 0.000 (0.079)	loss 0.839 (0.721)
Train: [71][30/97]	BT 0.196 (0.250)	DT 0.000 (0.053)	loss 0.686 (0.718)
Train: [71][40/97]	BT 0.196 (0.237)	DT 0.000 (0.040)	loss 1.058 (0.739)
Train: [71][50/97]	BT 0.196 (0.229)	DT 0.000 (0.032)	loss 0.993 (0.745)
Train: [71][60/97]	BT 0.196 (0.223)	DT 0.000 (0.027)	loss 0.587 (0.733)
Train: [71][70/97]	BT 0.196 (0.220)	DT 0.000 (0.023)	loss 0.728 (0.725)
Train: [71][80/97]	BT 0.196 (0.217)	DT 0.000 (0.020)	loss 0.876 (0.725)
Train: [71][90/97]	BT 0.195 (0.214)	DT 0.000 (0.018)	loss 0.660 (0.726)
Train epoch 71, total time 20.62, loss 0.726
Train: [72][10/97]	BT 0.200 (0.366)	DT 0.000 (0.165)	loss 0.601 (0.727)
Train: [72][20/97]	BT 0.203 (0.283)	DT 0.000 (0.082)	loss 0.838 (0.733)
Train: [72][30/97]	BT 0.198 (0.255)	DT 0.000 (0.055)	loss 0.646 (0.723)
Train: [72][40/97]	BT 0.199 (0.241)	DT 0.000 (0.041)	loss 0.568 (0.724)
Train: [72][50/97]	BT 0.199 (0.233)	DT 0.000 (0.033)	loss 0.607 (0.724)
Train: [72][60/97]	BT 0.200 (0.227)	DT 0.000 (0.028)	loss 0.839 (0.726)
Train: [72][70/97]	BT 0.198 (0.223)	DT 0.000 (0.024)	loss 0.580 (0.721)
Train: [72][80/97]	BT 0.197 (0.220)	DT 0.000 (0.021)	loss 0.778 (0.716)
Train: [72][90/97]	BT 0.197 (0.217)	DT 0.000 (0.018)	loss 0.731 (0.718)
Train epoch 72, total time 20.89, loss 0.716
Train: [73][10/97]	BT 0.198 (0.359)	DT 0.000 (0.161)	loss 0.599 (0.734)
Train: [73][20/97]	BT 0.197 (0.278)	DT 0.000 (0.080)	loss 0.811 (0.714)
Train: [73][30/97]	BT 0.196 (0.251)	DT 0.000 (0.054)	loss 0.579 (0.721)
Train: [73][40/97]	BT 0.196 (0.237)	DT 0.000 (0.040)	loss 0.638 (0.721)
Train: [73][50/97]	BT 0.197 (0.229)	DT 0.000 (0.032)	loss 0.689 (0.727)
Train: [73][60/97]	BT 0.196 (0.224)	DT 0.000 (0.027)	loss 0.720 (0.724)
Train: [73][70/97]	BT 0.195 (0.220)	DT 0.000 (0.023)	loss 0.772 (0.715)
Train: [73][80/97]	BT 0.195 (0.217)	DT 0.000 (0.020)	loss 0.880 (0.715)
Train: [73][90/97]	BT 0.196 (0.214)	DT 0.000 (0.018)	loss 0.749 (0.712)
Train epoch 73, total time 20.64, loss 0.711
Train: [74][10/97]	BT 0.198 (0.437)	DT 0.000 (0.239)	loss 0.721 (0.668)
Train: [74][20/97]	BT 0.196 (0.317)	DT 0.000 (0.120)	loss 0.786 (0.674)
Train: [74][30/97]	BT 0.196 (0.277)	DT 0.000 (0.080)	loss 0.623 (0.679)
Train: [74][40/97]	BT 0.196 (0.257)	DT 0.000 (0.060)	loss 0.656 (0.672)
Train: [74][50/97]	BT 0.200 (0.245)	DT 0.000 (0.048)	loss 0.623 (0.662)
Train: [74][60/97]	BT 0.198 (0.237)	DT 0.000 (0.040)	loss 0.613 (0.662)
Train: [74][70/97]	BT 0.198 (0.232)	DT 0.000 (0.034)	loss 0.533 (0.659)
Train: [74][80/97]	BT 0.197 (0.227)	DT 0.000 (0.030)	loss 0.634 (0.659)
Train: [74][90/97]	BT 0.197 (0.224)	DT 0.000 (0.027)	loss 0.625 (0.661)
Train epoch 74, total time 21.50, loss 0.662
Train: [75][10/97]	BT 0.198 (0.540)	DT 0.000 (0.340)	loss 0.603 (0.696)
Train: [75][20/97]	BT 0.197 (0.369)	DT 0.000 (0.170)	loss 0.567 (0.673)
Train: [75][30/97]	BT 0.196 (0.312)	DT 0.000 (0.113)	loss 0.656 (0.654)
Train: [75][40/97]	BT 0.196 (0.283)	DT 0.000 (0.085)	loss 0.601 (0.656)
Train: [75][50/97]	BT 0.196 (0.265)	DT 0.000 (0.068)	loss 0.584 (0.665)
Train: [75][60/97]	BT 0.196 (0.254)	DT 0.000 (0.057)	loss 0.679 (0.664)
Train: [75][70/97]	BT 0.195 (0.246)	DT 0.000 (0.049)	loss 0.718 (0.665)
Train: [75][80/97]	BT 0.196 (0.239)	DT 0.000 (0.043)	loss 0.684 (0.663)
Train: [75][90/97]	BT 0.196 (0.235)	DT 0.000 (0.038)	loss 0.662 (0.660)
Train epoch 75, total time 22.45, loss 0.659
Train: [76][10/97]	BT 0.198 (0.357)	DT 0.000 (0.159)	loss 0.814 (0.671)
Train: [76][20/97]	BT 0.197 (0.277)	DT 0.000 (0.080)	loss 0.613 (0.639)
Train: [76][30/97]	BT 0.196 (0.251)	DT 0.000 (0.053)	loss 0.522 (0.643)
Train: [76][40/97]	BT 0.197 (0.237)	DT 0.000 (0.040)	loss 0.588 (0.646)
Train: [76][50/97]	BT 0.196 (0.229)	DT 0.000 (0.032)	loss 0.832 (0.661)
Train: [76][60/97]	BT 0.196 (0.223)	DT 0.000 (0.027)	loss 0.558 (0.660)
Train: [76][70/97]	BT 0.196 (0.220)	DT 0.000 (0.023)	loss 0.841 (0.667)
Train: [76][80/97]	BT 0.197 (0.217)	DT 0.000 (0.020)	loss 0.793 (0.671)
Train: [76][90/97]	BT 0.197 (0.214)	DT 0.000 (0.018)	loss 0.545 (0.667)
Train epoch 76, total time 20.66, loss 0.665
Train: [77][10/97]	BT 0.198 (0.442)	DT 0.000 (0.241)	loss 0.579 (0.636)
Train: [77][20/97]	BT 0.199 (0.321)	DT 0.000 (0.121)	loss 0.862 (0.656)
Train: [77][30/97]	BT 0.198 (0.280)	DT 0.000 (0.080)	loss 0.559 (0.654)
Train: [77][40/97]	BT 0.198 (0.260)	DT 0.000 (0.060)	loss 0.573 (0.651)
Train: [77][50/97]	BT 0.197 (0.248)	DT 0.000 (0.048)	loss 0.694 (0.646)
Train: [77][60/97]	BT 0.196 (0.239)	DT 0.000 (0.040)	loss 0.660 (0.642)
Train: [77][70/97]	BT 0.195 (0.233)	DT 0.000 (0.035)	loss 0.730 (0.645)
Train: [77][80/97]	BT 0.195 (0.228)	DT 0.000 (0.030)	loss 0.653 (0.648)
Train: [77][90/97]	BT 0.195 (0.225)	DT 0.000 (0.027)	loss 0.759 (0.657)
Train epoch 77, total time 21.56, loss 0.656
Train: [78][10/97]	BT 0.197 (0.355)	DT 0.000 (0.157)	loss 0.390 (0.632)
Train: [78][20/97]	BT 0.197 (0.277)	DT 0.000 (0.079)	loss 0.732 (0.626)
Train: [78][30/97]	BT 0.196 (0.250)	DT 0.000 (0.053)	loss 0.584 (0.623)
Train: [78][40/97]	BT 0.196 (0.236)	DT 0.000 (0.039)	loss 0.625 (0.632)
Train: [78][50/97]	BT 0.196 (0.228)	DT 0.000 (0.032)	loss 0.704 (0.629)
Train: [78][60/97]	BT 0.197 (0.223)	DT 0.000 (0.026)	loss 0.500 (0.634)
Train: [78][70/97]	BT 0.196 (0.219)	DT 0.000 (0.023)	loss 0.531 (0.632)
Train: [78][80/97]	BT 0.195 (0.216)	DT 0.000 (0.020)	loss 0.900 (0.641)
Train: [78][90/97]	BT 0.195 (0.214)	DT 0.000 (0.018)	loss 0.742 (0.636)
Train epoch 78, total time 20.59, loss 0.637
Train: [79][10/97]	BT 0.199 (0.342)	DT 0.000 (0.143)	loss 0.520 (0.621)
Train: [79][20/97]	BT 0.202 (0.270)	DT 0.000 (0.072)	loss 0.671 (0.649)
Train: [79][30/97]	BT 0.201 (0.247)	DT 0.000 (0.048)	loss 0.557 (0.665)
Train: [79][40/97]	BT 0.198 (0.235)	DT 0.000 (0.036)	loss 0.741 (0.665)
Train: [79][50/97]	BT 0.197 (0.228)	DT 0.000 (0.029)	loss 0.680 (0.666)
Train: [79][60/97]	BT 0.198 (0.223)	DT 0.000 (0.024)	loss 0.691 (0.662)
Train: [79][70/97]	BT 0.197 (0.219)	DT 0.000 (0.021)	loss 0.736 (0.655)
Train: [79][80/97]	BT 0.197 (0.217)	DT 0.000 (0.018)	loss 0.562 (0.647)
Train: [79][90/97]	BT 0.197 (0.214)	DT 0.000 (0.016)	loss 0.764 (0.647)
Train epoch 79, total time 20.66, loss 0.648
Train: [80][10/97]	BT 0.196 (0.455)	DT 0.000 (0.258)	loss 0.566 (0.582)
Train: [80][20/97]	BT 0.197 (0.326)	DT 0.000 (0.129)	loss 0.630 (0.598)
Train: [80][30/97]	BT 0.196 (0.283)	DT 0.000 (0.086)	loss 0.550 (0.612)
Train: [80][40/97]	BT 0.196 (0.261)	DT 0.000 (0.065)	loss 0.529 (0.609)
Train: [80][50/97]	BT 0.197 (0.248)	DT 0.000 (0.052)	loss 0.603 (0.613)
Train: [80][60/97]	BT 0.197 (0.240)	DT 0.000 (0.043)	loss 0.480 (0.606)
Train: [80][70/97]	BT 0.195 (0.233)	DT 0.000 (0.037)	loss 0.437 (0.602)
Train: [80][80/97]	BT 0.195 (0.229)	DT 0.000 (0.032)	loss 0.722 (0.607)
Train: [80][90/97]	BT 0.196 (0.225)	DT 0.000 (0.029)	loss 0.681 (0.606)
Train epoch 80, total time 21.58, loss 0.606
Train: [81][10/97]	BT 0.197 (0.433)	DT 0.000 (0.235)	loss 0.573 (0.599)
Train: [81][20/97]	BT 0.196 (0.315)	DT 0.000 (0.118)	loss 0.720 (0.614)
Train: [81][30/97]	BT 0.196 (0.275)	DT 0.000 (0.078)	loss 0.621 (0.600)
Train: [81][40/97]	BT 0.196 (0.256)	DT 0.000 (0.059)	loss 0.791 (0.615)
Train: [81][50/97]	BT 0.196 (0.244)	DT 0.000 (0.047)	loss 0.487 (0.616)
Train: [81][60/97]	BT 0.201 (0.236)	DT 0.000 (0.039)	loss 0.510 (0.613)
Train: [81][70/97]	BT 0.197 (0.231)	DT 0.000 (0.034)	loss 0.492 (0.606)
Train: [81][80/97]	BT 0.197 (0.226)	DT 0.000 (0.030)	loss 0.690 (0.606)
Train: [81][90/97]	BT 0.197 (0.223)	DT 0.000 (0.026)	loss 0.560 (0.604)
Train epoch 81, total time 21.43, loss 0.601
Train: [82][10/97]	BT 0.198 (0.387)	DT 0.000 (0.186)	loss 0.548 (0.616)
Train: [82][20/97]	BT 0.203 (0.294)	DT 0.001 (0.093)	loss 0.485 (0.598)
Train: [82][30/97]	BT 0.200 (0.263)	DT 0.000 (0.062)	loss 0.535 (0.604)
Train: [82][40/97]	BT 0.198 (0.247)	DT 0.000 (0.047)	loss 0.469 (0.595)
Train: [82][50/97]	BT 0.197 (0.237)	DT 0.000 (0.037)	loss 0.501 (0.581)
Train: [82][60/97]	BT 0.198 (0.230)	DT 0.000 (0.031)	loss 0.582 (0.577)
Train: [82][70/97]	BT 0.197 (0.226)	DT 0.000 (0.027)	loss 0.675 (0.578)
Train: [82][80/97]	BT 0.197 (0.222)	DT 0.000 (0.023)	loss 0.563 (0.579)
Train: [82][90/97]	BT 0.197 (0.219)	DT 0.000 (0.021)	loss 0.440 (0.580)
Train epoch 82, total time 21.11, loss 0.583
Train: [83][10/97]	BT 0.200 (0.419)	DT 0.000 (0.216)	loss 0.723 (0.661)
Train: [83][20/97]	BT 0.199 (0.310)	DT 0.000 (0.108)	loss 0.386 (0.601)
Train: [83][30/97]	BT 0.196 (0.273)	DT 0.000 (0.072)	loss 0.548 (0.604)
Train: [83][40/97]	BT 0.199 (0.254)	DT 0.000 (0.054)	loss 0.731 (0.587)
Train: [83][50/97]	BT 0.198 (0.243)	DT 0.000 (0.043)	loss 0.613 (0.585)
Train: [83][60/97]	BT 0.197 (0.236)	DT 0.000 (0.036)	loss 0.720 (0.582)
Train: [83][70/97]	BT 0.197 (0.230)	DT 0.000 (0.031)	loss 0.696 (0.589)
Train: [83][80/97]	BT 0.197 (0.226)	DT 0.000 (0.027)	loss 0.402 (0.585)
Train: [83][90/97]	BT 0.197 (0.223)	DT 0.000 (0.024)	loss 0.444 (0.583)
Train epoch 83, total time 21.43, loss 0.581
Train: [84][10/97]	BT 0.199 (0.389)	DT 0.000 (0.187)	loss 0.527 (0.554)
Train: [84][20/97]	BT 0.197 (0.293)	DT 0.000 (0.093)	loss 0.501 (0.557)
Train: [84][30/97]	BT 0.196 (0.261)	DT 0.000 (0.062)	loss 0.761 (0.544)
Train: [84][40/97]	BT 0.197 (0.245)	DT 0.000 (0.047)	loss 0.485 (0.560)
Train: [84][50/97]	BT 0.197 (0.235)	DT 0.000 (0.037)	loss 0.561 (0.560)
Train: [84][60/97]	BT 0.196 (0.229)	DT 0.000 (0.031)	loss 0.384 (0.556)
Train: [84][70/97]	BT 0.195 (0.224)	DT 0.000 (0.027)	loss 0.621 (0.565)
Train: [84][80/97]	BT 0.195 (0.220)	DT 0.000 (0.023)	loss 0.581 (0.565)
Train: [84][90/97]	BT 0.195 (0.218)	DT 0.000 (0.021)	loss 0.673 (0.575)
Train epoch 84, total time 20.92, loss 0.575
Train: [85][10/97]	BT 0.199 (0.350)	DT 0.000 (0.152)	loss 0.616 (0.612)
Train: [85][20/97]	BT 0.197 (0.274)	DT 0.000 (0.076)	loss 0.612 (0.616)
Train: [85][30/97]	BT 0.197 (0.248)	DT 0.000 (0.051)	loss 0.453 (0.591)
Train: [85][40/97]	BT 0.196 (0.235)	DT 0.000 (0.038)	loss 0.543 (0.588)
Train: [85][50/97]	BT 0.196 (0.227)	DT 0.000 (0.031)	loss 0.487 (0.586)
Train: [85][60/97]	BT 0.196 (0.222)	DT 0.000 (0.025)	loss 0.563 (0.581)
Train: [85][70/97]	BT 0.198 (0.218)	DT 0.000 (0.022)	loss 0.624 (0.582)
