Train: [54][70/105]	BT 0.200 (0.220)	DT 0.000 (0.018)	loss 1.010 (1.069)
Train: [54][80/105]	BT 0.204 (0.218)	DT 0.000 (0.016)	loss 0.782 (1.070)
Train: [54][90/105]	BT 0.204 (0.216)	DT 0.000 (0.014)	loss 0.941 (1.062)
Train: [54][100/105]	BT 0.207 (0.215)	DT 0.000 (0.013)	loss 0.804 (1.070)
Train epoch 54, total time 22.41, loss 1.065
Train: [55][10/105]	BT 0.203 (0.302)	DT 0.000 (0.099)	loss 1.063 (1.087)
Train: [55][20/105]	BT 0.204 (0.253)	DT 0.000 (0.050)	loss 0.930 (1.067)
Train: [55][30/105]	BT 0.204 (0.237)	DT 0.000 (0.033)	loss 0.926 (1.055)
Train: [55][40/105]	BT 0.206 (0.229)	DT 0.000 (0.025)	loss 1.065 (1.043)
Train: [55][50/105]	BT 0.197 (0.220)	DT 0.000 (0.020)	loss 1.026 (1.038)
Train: [55][60/105]	BT 0.201 (0.217)	DT 0.000 (0.017)	loss 1.150 (1.037)
Train: [55][70/105]	BT 0.200 (0.215)	DT 0.000 (0.014)	loss 1.061 (1.039)
Train: [55][80/105]	BT 0.206 (0.214)	DT 0.000 (0.013)	loss 1.227 (1.035)
Train: [55][90/105]	BT 0.202 (0.213)	DT 0.000 (0.011)	loss 0.858 (1.035)
Train: [55][100/105]	BT 0.206 (0.212)	DT 0.000 (0.010)	loss 0.957 (1.043)
Train epoch 55, total time 22.08, loss 1.051
Train: [56][10/105]	BT 0.203 (0.305)	DT 0.000 (0.102)	loss 0.913 (1.123)
Train: [56][20/105]	BT 0.203 (0.254)	DT 0.000 (0.051)	loss 0.765 (1.039)
Train: [56][30/105]	BT 0.203 (0.238)	DT 0.000 (0.034)	loss 0.972 (1.064)
Train: [56][40/105]	BT 0.202 (0.229)	DT 0.000 (0.025)	loss 0.918 (1.060)
Train: [56][50/105]	BT 0.204 (0.224)	DT 0.000 (0.020)	loss 1.099 (1.045)
Train: [56][60/105]	BT 0.204 (0.221)	DT 0.000 (0.017)	loss 1.112 (1.050)
Train: [56][70/105]	BT 0.204 (0.216)	DT 0.000 (0.015)	loss 1.178 (1.071)
Train: [56][80/105]	BT 0.207 (0.215)	DT 0.000 (0.013)	loss 0.961 (1.064)
Train: [56][90/105]	BT 0.207 (0.213)	DT 0.000 (0.011)	loss 0.883 (1.056)
Train: [56][100/105]	BT 0.204 (0.213)	DT 0.000 (0.010)	loss 0.741 (1.053)
Train epoch 56, total time 22.15, loss 1.057
Train: [57][10/105]	BT 0.207 (0.298)	DT 0.000 (0.093)	loss 1.446 (1.052)
Train: [57][20/105]	BT 0.207 (0.251)	DT 0.000 (0.047)	loss 1.081 (1.096)
Train: [57][30/105]	BT 0.201 (0.235)	DT 0.000 (0.031)	loss 1.132 (1.042)
Train: [57][40/105]	BT 0.199 (0.227)	DT 0.000 (0.023)	loss 0.968 (1.015)
Train: [57][50/105]	BT 0.200 (0.222)	DT 0.000 (0.019)	loss 1.191 (1.020)
Train: [57][60/105]	BT 0.200 (0.219)	DT 0.000 (0.016)	loss 0.690 (1.024)
Train: [57][70/105]	BT 0.206 (0.217)	DT 0.000 (0.013)	loss 1.073 (1.020)
Train: [57][80/105]	BT 0.205 (0.216)	DT 0.000 (0.012)	loss 1.285 (1.033)
Train: [57][90/105]	BT 0.206 (0.213)	DT 0.000 (0.010)	loss 0.707 (1.044)
Train: [57][100/105]	BT 0.204 (0.212)	DT 0.000 (0.009)	loss 0.957 (1.034)
Train epoch 57, total time 22.09, loss 1.039
Train: [58][10/105]	BT 0.204 (0.296)	DT 0.000 (0.093)	loss 0.981 (1.217)
Train: [58][20/105]	BT 0.206 (0.250)	DT 0.000 (0.046)	loss 1.199 (1.219)
Train: [58][30/105]	BT 0.204 (0.235)	DT 0.000 (0.031)	loss 0.984 (1.183)
Train: [58][40/105]	BT 0.205 (0.227)	DT 0.000 (0.023)	loss 0.928 (1.143)
Train: [58][50/105]	BT 0.207 (0.223)	DT 0.000 (0.019)	loss 1.353 (1.129)
Train: [58][60/105]	BT 0.207 (0.220)	DT 0.000 (0.016)	loss 0.931 (1.109)
Train: [58][70/105]	BT 0.204 (0.217)	DT 0.000 (0.013)	loss 0.971 (1.097)
Train: [58][80/105]	BT 0.202 (0.216)	DT 0.000 (0.012)	loss 1.350 (1.084)
Train: [58][90/105]	BT 0.204 (0.214)	DT 0.000 (0.010)	loss 0.970 (1.083)
Train: [58][100/105]	BT 0.207 (0.212)	DT 0.000 (0.009)	loss 0.945 (1.076)
Train epoch 58, total time 22.11, loss 1.072
Train: [59][10/105]	BT 0.201 (0.324)	DT 0.000 (0.119)	loss 1.019 (1.019)
Train: [59][20/105]	BT 0.200 (0.264)	DT 0.000 (0.060)	loss 0.947 (1.057)
Train: [59][30/105]	BT 0.200 (0.244)	DT 0.000 (0.040)	loss 0.907 (1.050)
Train: [59][40/105]	BT 0.206 (0.234)	DT 0.000 (0.030)	loss 0.988 (1.031)
Train: [59][50/105]	BT 0.206 (0.228)	DT 0.000 (0.024)	loss 0.913 (1.035)
Train: [59][60/105]	BT 0.205 (0.224)	DT 0.000 (0.020)	loss 1.064 (1.023)
Train: [59][70/105]	BT 0.206 (0.222)	DT 0.000 (0.017)	loss 1.158 (1.016)
Train: [59][80/105]	BT 0.206 (0.219)	DT 0.000 (0.015)	loss 0.892 (1.017)
Train: [59][90/105]	BT 0.204 (0.218)	DT 0.000 (0.013)	loss 1.412 (1.030)
Train: [59][100/105]	BT 0.207 (0.216)	DT 0.000 (0.012)	loss 0.909 (1.035)
Train epoch 59, total time 22.53, loss 1.039
Train: [60][10/105]	BT 0.200 (0.315)	DT 0.000 (0.112)	loss 1.136 (1.057)
Train: [60][20/105]	BT 0.206 (0.260)	DT 0.000 (0.056)	loss 0.890 (1.029)
Train: [60][30/105]	BT 0.206 (0.241)	DT 0.000 (0.037)	loss 0.977 (1.030)
Train: [60][40/105]	BT 0.207 (0.232)	DT 0.000 (0.028)	loss 0.735 (1.013)
Train: [60][50/105]	BT 0.207 (0.226)	DT 0.000 (0.022)	loss 1.201 (0.991)
Train: [60][60/105]	BT 0.202 (0.222)	DT 0.000 (0.019)	loss 0.995 (0.986)
Train: [60][70/105]	BT 0.204 (0.220)	DT 0.000 (0.016)	loss 0.764 (0.975)
Train: [60][80/105]	BT 0.204 (0.218)	DT 0.000 (0.014)	loss 1.167 (0.986)
Train: [60][90/105]	BT 0.203 (0.216)	DT 0.000 (0.012)	loss 1.494 (1.002)
Train: [60][100/105]	BT 0.202 (0.215)	DT 0.000 (0.011)	loss 1.050 (1.009)
Train epoch 60, total time 22.38, loss 1.003
Train: [61][10/105]	BT 0.202 (0.299)	DT 0.000 (0.096)	loss 1.081 (0.905)
Train: [61][20/105]	BT 0.203 (0.245)	DT 0.000 (0.048)	loss 0.869 (0.945)
Train: [61][30/105]	BT 0.205 (0.231)	DT 0.000 (0.032)	loss 1.096 (0.964)
Train: [61][40/105]	BT 0.205 (0.224)	DT 0.000 (0.024)	loss 0.812 (0.954)
Train: [61][50/105]	BT 0.206 (0.220)	DT 0.000 (0.019)	loss 0.774 (0.944)
Train: [61][60/105]	BT 0.204 (0.218)	DT 0.000 (0.016)	loss 1.000 (0.958)
Train: [61][70/105]	BT 0.207 (0.216)	DT 0.000 (0.014)	loss 0.968 (0.960)
Train: [61][80/105]	BT 0.207 (0.214)	DT 0.000 (0.012)	loss 0.913 (0.967)
Train: [61][90/105]	BT 0.204 (0.213)	DT 0.000 (0.011)	loss 0.759 (0.959)
Train: [61][100/105]	BT 0.202 (0.212)	DT 0.000 (0.010)	loss 0.905 (0.953)
Train epoch 61, total time 22.11, loss 0.957
Train: [62][10/105]	BT 0.205 (0.300)	DT 0.000 (0.096)	loss 0.773 (0.921)
Train: [62][20/105]	BT 0.207 (0.252)	DT 0.000 (0.048)	loss 0.975 (0.961)
Train: [62][30/105]	BT 0.207 (0.236)	DT 0.000 (0.032)	loss 0.848 (0.947)
Train: [62][40/105]	BT 0.203 (0.224)	DT 0.000 (0.024)	loss 1.194 (0.980)
Train: [62][50/105]	BT 0.206 (0.220)	DT 0.000 (0.019)	loss 1.015 (0.971)
Train: [62][60/105]	BT 0.206 (0.217)	DT 0.000 (0.016)	loss 0.931 (0.956)
Train: [62][70/105]	BT 0.206 (0.215)	DT 0.000 (0.014)	loss 0.783 (0.955)
Train: [62][80/105]	BT 0.206 (0.214)	DT 0.000 (0.012)	loss 0.989 (0.956)
Train: [62][90/105]	BT 0.206 (0.213)	DT 0.000 (0.011)	loss 0.947 (0.969)
Train: [62][100/105]	BT 0.206 (0.212)	DT 0.000 (0.010)	loss 1.040 (0.969)
Train epoch 62, total time 22.11, loss 0.968
Train: [63][10/105]	BT 0.206 (0.375)	DT 0.000 (0.171)	loss 0.924 (0.985)
Train: [63][20/105]	BT 0.206 (0.289)	DT 0.000 (0.086)	loss 1.105 (0.991)
Train: [63][30/105]	BT 0.206 (0.261)	DT 0.000 (0.057)	loss 0.973 (0.968)
Train: [63][40/105]	BT 0.204 (0.247)	DT 0.000 (0.043)	loss 0.930 (0.940)
Train: [63][50/105]	BT 0.195 (0.235)	DT 0.000 (0.034)	loss 0.967 (0.938)
Train: [63][60/105]	BT 0.200 (0.230)	DT 0.000 (0.029)	loss 0.796 (0.947)
Train: [63][70/105]	BT 0.200 (0.226)	DT 0.000 (0.025)	loss 0.662 (0.947)
Train: [63][80/105]	BT 0.206 (0.223)	DT 0.000 (0.022)	loss 0.928 (0.952)
Train: [63][90/105]	BT 0.206 (0.221)	DT 0.000 (0.019)	loss 0.928 (0.955)
Train: [63][100/105]	BT 0.206 (0.220)	DT 0.000 (0.017)	loss 0.791 (0.947)
Train epoch 63, total time 22.86, loss 0.946
Train: [64][10/105]	BT 0.203 (0.299)	DT 0.000 (0.096)	loss 0.872 (0.885)
Train: [64][20/105]	BT 0.202 (0.251)	DT 0.000 (0.048)	loss 0.923 (0.952)
Train: [64][30/105]	BT 0.202 (0.236)	DT 0.000 (0.032)	loss 0.693 (0.963)
Train: [64][40/105]	BT 0.204 (0.228)	DT 0.000 (0.024)	loss 1.208 (0.978)
Train: [64][50/105]	BT 0.204 (0.223)	DT 0.000 (0.019)	loss 0.698 (0.967)
Train: [64][60/105]	BT 0.117 (0.217)	DT 0.000 (0.016)	loss 1.180 (0.960)
Train: [64][70/105]	BT 0.207 (0.215)	DT 0.000 (0.014)	loss 0.887 (0.950)
Train: [64][80/105]	BT 0.204 (0.214)	DT 0.000 (0.012)	loss 0.791 (0.939)
Train: [64][90/105]	BT 0.202 (0.213)	DT 0.000 (0.011)	loss 0.912 (0.939)
Train: [64][100/105]	BT 0.204 (0.212)	DT 0.000 (0.010)	loss 1.325 (0.940)
Train epoch 64, total time 22.11, loss 0.937
Train: [65][10/105]	BT 0.206 (0.336)	DT 0.000 (0.133)	loss 0.856 (0.927)
Train: [65][20/105]	BT 0.204 (0.270)	DT 0.000 (0.067)	loss 1.000 (0.909)
Train: [65][30/105]	BT 0.202 (0.248)	DT 0.000 (0.044)	loss 0.810 (0.911)
Train: [65][40/105]	BT 0.206 (0.237)	DT 0.000 (0.033)	loss 0.902 (0.908)
Train: [65][50/105]	BT 0.206 (0.231)	DT 0.000 (0.027)	loss 1.234 (0.923)
Train: [65][60/105]	BT 0.205 (0.226)	DT 0.000 (0.022)	loss 1.086 (0.927)
Train: [65][70/105]	BT 0.207 (0.223)	DT 0.000 (0.019)	loss 0.972 (0.928)
Train: [65][80/105]	BT 0.200 (0.219)	DT 0.000 (0.017)	loss 1.051 (0.928)
Train: [65][90/105]	BT 0.200 (0.217)	DT 0.000 (0.015)	loss 0.979 (0.933)
Train: [65][100/105]	BT 0.199 (0.216)	DT 0.000 (0.013)	loss 0.996 (0.937)
Train epoch 65, total time 22.49, loss 0.937
Train: [66][10/105]	BT 0.206 (0.310)	DT 0.000 (0.106)	loss 1.274 (0.962)
Train: [66][20/105]	BT 0.204 (0.257)	DT 0.000 (0.053)	loss 0.933 (0.912)
Train: [66][30/105]	BT 0.205 (0.240)	DT 0.000 (0.035)	loss 0.872 (0.929)
Train: [66][40/105]	BT 0.207 (0.231)	DT 0.000 (0.027)	loss 0.989 (0.952)
Train: [66][50/105]	BT 0.207 (0.225)	DT 0.000 (0.021)	loss 1.039 (0.947)
Train: [66][60/105]	BT 0.203 (0.222)	DT 0.000 (0.018)	loss 0.673 (0.929)
Train: [66][70/105]	BT 0.203 (0.219)	DT 0.000 (0.015)	loss 0.835 (0.922)
Train: [66][80/105]	BT 0.203 (0.217)	DT 0.000 (0.013)	loss 0.732 (0.916)
Train: [66][90/105]	BT 0.204 (0.215)	DT 0.000 (0.012)	loss 0.730 (0.910)
Train: [66][100/105]	BT 0.206 (0.214)	DT 0.000 (0.011)	loss 0.915 (0.907)
Train epoch 66, total time 22.26, loss 0.906
Train: [67][10/105]	BT 0.204 (0.322)	DT 0.000 (0.118)	loss 0.831 (1.161)
Train: [67][20/105]	BT 0.203 (0.263)	DT 0.000 (0.059)	loss 1.331 (1.089)
Train: [67][30/105]	BT 0.202 (0.243)	DT 0.000 (0.039)	loss 1.090 (1.087)
Train: [67][40/105]	BT 0.204 (0.233)	DT 0.000 (0.030)	loss 1.040 (1.041)
Train: [67][50/105]	BT 0.206 (0.227)	DT 0.000 (0.024)	loss 0.957 (1.017)
Train: [67][60/105]	BT 0.206 (0.224)	DT 0.000 (0.020)	loss 0.978 (1.004)
Train: [67][70/105]	BT 0.206 (0.221)	DT 0.000 (0.017)	loss 0.922 (0.996)
Train: [67][80/105]	BT 0.206 (0.219)	DT 0.000 (0.015)	loss 0.764 (0.997)
Train: [67][90/105]	BT 0.206 (0.217)	DT 0.000 (0.013)	loss 0.703 (0.995)
Train: [67][100/105]	BT 0.203 (0.216)	DT 0.000 (0.012)	loss 0.892 (0.989)
Train epoch 67, total time 22.35, loss 0.991
Train: [68][10/105]	BT 0.204 (0.340)	DT 0.000 (0.137)	loss 1.264 (1.040)
Train: [68][20/105]	BT 0.203 (0.272)	DT 0.000 (0.069)	loss 1.306 (1.045)
Train: [68][30/105]	BT 0.201 (0.249)	DT 0.000 (0.046)	loss 0.910 (1.031)
Train: [68][40/105]	BT 0.203 (0.238)	DT 0.000 (0.034)	loss 0.781 (1.018)
Train: [68][50/105]	BT 0.206 (0.232)	DT 0.000 (0.028)	loss 0.752 (0.982)
Train: [68][60/105]	BT 0.206 (0.227)	DT 0.000 (0.023)	loss 1.070 (0.984)
Train: [68][70/105]	BT 0.203 (0.225)	DT 0.001 (0.020)	loss 0.783 (0.966)
Train: [68][80/105]	BT 0.204 (0.222)	DT 0.000 (0.017)	loss 1.072 (0.960)
Train: [68][90/105]	BT 0.206 (0.220)	DT 0.000 (0.015)	loss 1.039 (0.954)
Train: [68][100/105]	BT 0.206 (0.219)	DT 0.000 (0.014)	loss 0.737 (0.950)
Train epoch 68, total time 22.76, loss 0.948
Train: [69][10/105]	BT 0.202 (0.368)	DT 0.000 (0.163)	loss 0.806 (0.813)
Train: [69][20/105]	BT 0.199 (0.286)	DT 0.000 (0.082)	loss 1.180 (0.876)
Train: [69][30/105]	BT 0.203 (0.259)	DT 0.000 (0.054)	loss 0.708 (0.857)
Train: [69][40/105]	BT 0.201 (0.246)	DT 0.000 (0.041)	loss 0.790 (0.872)
Train: [69][50/105]	BT 0.200 (0.237)	DT 0.000 (0.033)	loss 0.791 (0.871)
Train: [69][60/105]	BT 0.202 (0.232)	DT 0.000 (0.027)	loss 0.852 (0.881)
Train: [69][70/105]	BT 0.206 (0.228)	DT 0.000 (0.023)	loss 1.183 (0.893)
Train: [69][80/105]	BT 0.202 (0.225)	DT 0.000 (0.021)	loss 1.048 (0.897)
Train: [69][90/105]	BT 0.204 (0.223)	DT 0.000 (0.018)	loss 0.613 (0.881)
Train: [69][100/105]	BT 0.206 (0.221)	DT 0.000 (0.016)	loss 0.755 (0.879)
Train epoch 69, total time 22.98, loss 0.879
Train: [70][10/105]	BT 0.202 (0.299)	DT 0.000 (0.096)	loss 0.657 (0.840)
Train: [70][20/105]	BT 0.206 (0.244)	DT 0.000 (0.048)	loss 0.858 (0.849)
Train: [70][30/105]	BT 0.206 (0.231)	DT 0.000 (0.032)	loss 0.709 (0.830)
Train: [70][40/105]	BT 0.206 (0.224)	DT 0.000 (0.024)	loss 0.894 (0.841)
Train: [70][50/105]	BT 0.207 (0.220)	DT 0.000 (0.019)	loss 0.728 (0.841)
Train: [70][60/105]	BT 0.207 (0.218)	DT 0.000 (0.016)	loss 0.695 (0.836)
Train: [70][70/105]	BT 0.207 (0.216)	DT 0.000 (0.014)	loss 1.144 (0.842)
Train: [70][80/105]	BT 0.204 (0.214)	DT 0.000 (0.012)	loss 1.076 (0.851)
Train: [70][90/105]	BT 0.204 (0.213)	DT 0.000 (0.011)	loss 0.934 (0.849)
Train: [70][100/105]	BT 0.203 (0.212)	DT 0.000 (0.010)	loss 0.750 (0.841)
Train epoch 70, total time 22.13, loss 0.845
Train: [71][10/105]	BT 0.207 (0.299)	DT 0.000 (0.095)	loss 0.844 (0.987)
Train: [71][20/105]	BT 0.207 (0.252)	DT 0.000 (0.048)	loss 0.864 (0.966)
Train: [71][30/105]	BT 0.097 (0.233)	DT 0.000 (0.032)	loss 1.059 (0.945)
Train: [71][40/105]	BT 0.204 (0.224)	DT 0.000 (0.024)	loss 0.967 (0.957)
Train: [71][50/105]	BT 0.203 (0.220)	DT 0.000 (0.019)	loss 0.868 (0.923)
Train: [71][60/105]	BT 0.206 (0.218)	DT 0.000 (0.016)	loss 0.717 (0.914)
Train: [71][70/105]	BT 0.205 (0.216)	DT 0.000 (0.014)	loss 1.204 (0.917)
Train: [71][80/105]	BT 0.205 (0.214)	DT 0.000 (0.012)	loss 0.779 (0.911)
Train: [71][90/105]	BT 0.204 (0.213)	DT 0.000 (0.011)	loss 1.034 (0.916)
Train: [71][100/105]	BT 0.206 (0.212)	DT 0.000 (0.010)	loss 0.978 (0.905)
Train epoch 71, total time 22.14, loss 0.898
Train: [72][10/105]	BT 0.202 (0.293)	DT 0.000 (0.089)	loss 0.903 (0.915)
Train: [72][20/105]	BT 0.206 (0.249)	DT 0.000 (0.045)	loss 0.619 (0.884)
Train: [72][30/105]	BT 0.206 (0.234)	DT 0.000 (0.030)	loss 1.138 (0.892)
Train: [72][40/105]	BT 0.206 (0.227)	DT 0.000 (0.022)	loss 0.983 (0.885)
Train: [72][50/105]	BT 0.204 (0.219)	DT 0.000 (0.018)	loss 0.898 (0.870)
Train: [72][60/105]	BT 0.201 (0.216)	DT 0.000 (0.015)	loss 0.770 (0.860)
Train: [72][70/105]	BT 0.204 (0.215)	DT 0.000 (0.013)	loss 0.856 (0.856)
Train: [72][80/105]	BT 0.204 (0.213)	DT 0.000 (0.011)	loss 0.879 (0.857)
Train: [72][90/105]	BT 0.203 (0.212)	DT 0.000 (0.010)	loss 0.866 (0.858)
Train: [72][100/105]	BT 0.206 (0.212)	DT 0.000 (0.009)	loss 0.932 (0.857)
Train epoch 72, total time 22.07, loss 0.855
Train: [73][10/105]	BT 0.207 (0.304)	DT 0.000 (0.100)	loss 0.888 (0.856)
Train: [73][20/105]	BT 0.207 (0.254)	DT 0.000 (0.050)	loss 0.913 (0.828)
Train: [73][30/105]	BT 0.204 (0.237)	DT 0.000 (0.033)	loss 0.653 (0.811)
Train: [73][40/105]	BT 0.204 (0.229)	DT 0.000 (0.025)	loss 1.128 (0.828)
Train: [73][50/105]	BT 0.201 (0.224)	DT 0.000 (0.020)	loss 0.867 (0.842)
Train: [73][60/105]	BT 0.204 (0.221)	DT 0.000 (0.017)	loss 0.906 (0.849)
Train: [73][70/105]	BT 0.205 (0.217)	DT 0.000 (0.014)	loss 0.851 (0.848)
Train: [73][80/105]	BT 0.206 (0.215)	DT 0.000 (0.013)	loss 0.658 (0.849)
Train: [73][90/105]	BT 0.206 (0.214)	DT 0.000 (0.011)	loss 1.043 (0.844)
Train: [73][100/105]	BT 0.206 (0.213)	DT 0.000 (0.010)	loss 1.144 (0.851)
Train epoch 73, total time 22.18, loss 0.848
Train: [74][10/105]	BT 0.201 (0.333)	DT 0.000 (0.129)	loss 0.812 (0.854)
Train: [74][20/105]	BT 0.200 (0.268)	DT 0.000 (0.064)	loss 0.557 (0.775)
Train: [74][30/105]	BT 0.200 (0.247)	DT 0.000 (0.043)	loss 0.767 (0.795)
Train: [74][40/105]	BT 0.200 (0.237)	DT 0.000 (0.032)	loss 0.801 (0.810)
Train: [74][50/105]	BT 0.206 (0.230)	DT 0.000 (0.026)	loss 0.692 (0.815)
Train: [74][60/105]	BT 0.206 (0.226)	DT 0.000 (0.022)	loss 0.825 (0.811)
Train: [74][70/105]	BT 0.206 (0.223)	DT 0.000 (0.018)	loss 0.846 (0.818)
Train: [74][80/105]	BT 0.206 (0.219)	DT 0.000 (0.016)	loss 0.681 (0.826)
Train: [74][90/105]	BT 0.206 (0.217)	DT 0.000 (0.014)	loss 0.993 (0.821)
Train: [74][100/105]	BT 0.207 (0.216)	DT 0.000 (0.013)	loss 0.841 (0.836)
Train epoch 74, total time 22.51, loss 0.832
Train: [75][10/105]	BT 0.206 (0.348)	DT 0.000 (0.144)	loss 0.914 (0.863)
Train: [75][20/105]	BT 0.206 (0.276)	DT 0.000 (0.072)	loss 0.951 (0.794)
Train: [75][30/105]	BT 0.206 (0.252)	DT 0.000 (0.048)	loss 0.865 (0.805)
Train: [75][40/105]	BT 0.207 (0.240)	DT 0.000 (0.036)	loss 0.823 (0.792)
Train: [75][50/105]	BT 0.207 (0.233)	DT 0.000 (0.029)	loss 0.666 (0.777)
Train: [75][60/105]	BT 0.203 (0.228)	DT 0.000 (0.024)	loss 0.720 (0.774)
Train: [75][70/105]	BT 0.203 (0.225)	DT 0.000 (0.021)	loss 0.714 (0.762)
Train: [75][80/105]	BT 0.205 (0.222)	DT 0.000 (0.018)	loss 0.843 (0.772)
Train: [75][90/105]	BT 0.206 (0.219)	DT 0.000 (0.016)	loss 0.735 (0.779)
Train: [75][100/105]	BT 0.206 (0.217)	DT 0.000 (0.014)	loss 0.937 (0.780)
Train epoch 75, total time 22.62, loss 0.788
Train: [76][10/105]	BT 0.203 (0.297)	DT 0.000 (0.093)	loss 0.960 (0.820)
Train: [76][20/105]	BT 0.201 (0.251)	DT 0.000 (0.047)	loss 1.044 (0.830)
Train: [76][30/105]	BT 0.202 (0.235)	DT 0.000 (0.031)	loss 0.623 (0.814)
Train: [76][40/105]	BT 0.204 (0.228)	DT 0.000 (0.023)	loss 0.620 (0.799)
Train: [76][50/105]	BT 0.205 (0.223)	DT 0.000 (0.019)	loss 1.173 (0.817)
Train: [76][60/105]	BT 0.206 (0.220)	DT 0.000 (0.016)	loss 0.636 (0.806)
Train: [76][70/105]	BT 0.206 (0.218)	DT 0.000 (0.013)	loss 0.840 (0.805)
Train: [76][80/105]	BT 0.205 (0.216)	DT 0.000 (0.012)	loss 0.791 (0.804)
Train: [76][90/105]	BT 0.206 (0.215)	DT 0.000 (0.010)	loss 0.706 (0.801)
Train: [76][100/105]	BT 0.207 (0.214)	DT 0.000 (0.009)	loss 0.811 (0.803)
Train epoch 76, total time 22.20, loss 0.799
Train: [77][10/105]	BT 0.204 (0.366)	DT 0.000 (0.163)	loss 0.652 (0.781)
Train: [77][20/105]	BT 0.204 (0.285)	DT 0.000 (0.081)	loss 0.950 (0.765)
Train: [77][30/105]	BT 0.204 (0.258)	DT 0.000 (0.054)	loss 0.682 (0.786)
Train: [77][40/105]	BT 0.203 (0.244)	DT 0.000 (0.041)	loss 0.776 (0.780)
Train: [77][50/105]	BT 0.206 (0.236)	DT 0.000 (0.033)	loss 0.684 (0.769)
Train: [77][60/105]	BT 0.205 (0.231)	DT 0.000 (0.027)	loss 0.626 (0.773)
Train: [77][70/105]	BT 0.203 (0.227)	DT 0.000 (0.023)	loss 0.603 (0.771)
Train: [77][80/105]	BT 0.206 (0.224)	DT 0.000 (0.020)	loss 0.524 (0.762)
Train: [77][90/105]	BT 0.206 (0.222)	DT 0.000 (0.018)	loss 0.752 (0.758)
Train: [77][100/105]	BT 0.206 (0.220)	DT 0.000 (0.016)	loss 0.554 (0.755)
Train epoch 77, total time 22.94, loss 0.752
Train: [78][10/105]	BT 0.207 (0.291)	DT 0.000 (0.103)	loss 0.724 (0.758)
Train: [78][20/105]	BT 0.205 (0.248)	DT 0.000 (0.052)	loss 0.730 (0.758)
Train: [78][30/105]	BT 0.202 (0.233)	DT 0.000 (0.034)	loss 0.785 (0.784)
Train: [78][40/105]	BT 0.199 (0.226)	DT 0.000 (0.026)	loss 0.764 (0.771)
Train: [78][50/105]	BT 0.204 (0.222)	DT 0.000 (0.021)	loss 0.645 (0.781)
Train: [78][60/105]	BT 0.204 (0.219)	DT 0.000 (0.017)	loss 1.015 (0.787)
Train: [78][70/105]	BT 0.203 (0.217)	DT 0.000 (0.015)	loss 1.089 (0.789)
Train: [78][80/105]	BT 0.204 (0.215)	DT 0.000 (0.013)	loss 0.615 (0.796)
Train: [78][90/105]	BT 0.206 (0.214)	DT 0.000 (0.012)	loss 0.760 (0.802)
Train: [78][100/105]	BT 0.206 (0.213)	DT 0.000 (0.010)	loss 0.590 (0.795)
Train epoch 78, total time 22.18, loss 0.792
Train: [79][10/105]	BT 0.200 (0.330)	DT 0.000 (0.126)	loss 0.604 (0.711)
Train: [79][20/105]	BT 0.206 (0.259)	DT 0.000 (0.063)	loss 0.699 (0.754)
Train: [79][30/105]	BT 0.206 (0.241)	DT 0.000 (0.042)	loss 0.518 (0.727)
Train: [79][40/105]	BT 0.206 (0.232)	DT 0.000 (0.032)	loss 0.560 (0.710)
Train: [79][50/105]	BT 0.206 (0.226)	DT 0.000 (0.025)	loss 0.667 (0.726)
Train: [79][60/105]	BT 0.207 (0.222)	DT 0.000 (0.021)	loss 0.661 (0.725)
Train: [79][70/105]	BT 0.207 (0.220)	DT 0.000 (0.018)	loss 0.879 (0.719)
Train: [79][80/105]	BT 0.207 (0.218)	DT 0.000 (0.016)	loss 0.800 (0.716)
Train: [79][90/105]	BT 0.204 (0.216)	DT 0.000 (0.014)	loss 0.448 (0.708)
Train: [79][100/105]	BT 0.204 (0.215)	DT 0.000 (0.013)	loss 0.799 (0.714)
Train epoch 79, total time 22.40, loss 0.716
Train: [80][10/105]	BT 0.206 (0.304)	DT 0.000 (0.100)	loss 0.561 (0.709)
Train: [80][20/105]	BT 0.204 (0.254)	DT 0.000 (0.050)	loss 0.755 (0.695)
Train: [80][30/105]	BT 0.206 (0.237)	DT 0.000 (0.033)	loss 0.628 (0.700)
Train: [80][40/105]	BT 0.204 (0.225)	DT 0.000 (0.025)	loss 0.553 (0.721)
Train: [80][50/105]	BT 0.203 (0.220)	DT 0.000 (0.020)	loss 0.670 (0.730)
Train: [80][60/105]	BT 0.206 (0.218)	DT 0.000 (0.017)	loss 0.681 (0.738)
Train: [80][70/105]	BT 0.204 (0.216)	DT 0.000 (0.014)	loss 0.636 (0.740)
Train: [80][80/105]	BT 0.206 (0.214)	DT 0.000 (0.013)	loss 0.613 (0.739)
Train: [80][90/105]	BT 0.206 (0.213)	DT 0.000 (0.011)	loss 0.913 (0.747)
Train: [80][100/105]	BT 0.205 (0.212)	DT 0.000 (0.010)	loss 0.776 (0.744)
Train epoch 80, total time 22.13, loss 0.740
Train: [81][10/105]	BT 0.202 (0.295)	DT 0.000 (0.092)	loss 0.577 (0.612)
Train: [81][20/105]	BT 0.206 (0.249)	DT 0.000 (0.046)	loss 0.706 (0.679)
Train: [81][30/105]	BT 0.206 (0.234)	DT 0.000 (0.031)	loss 0.767 (0.699)
Train: [81][40/105]	BT 0.207 (0.227)	DT 0.000 (0.023)	loss 0.801 (0.687)
